MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
88.62684989983923,74.5543372916351,263.56176537509145,119.84910251918488,75.98591014363838,1486.0095079745097,251.06293576133842,81.08935783193702,5720.751675333316,1061.6968208918609,79.0525538934343,3672.4801474269734,2932.9979776074024,76.64681781795356,1624.0717427789175,88.62684989983923,74.5543372916351,263.56176537509145,119.84910251918488,75.98591014363838,1486.0095079745097,251.06293576133842,81.08935783193702,5720.751675333316,1061.6968208918609,79.0525538934343,3672.4801474269734,2932.9979776074024,76.64681781795356,1624.0717427789175,1.0000301584306976,74.0,0.0,74.0,0.0,0.0,0.0,1.0019393010986393,74.0,0.0,74.0,0.0,0.0,0.0,1.124704391580676,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.8120601047149247,74.0,0.0,74.0,0.0,0.0,0.0,1.9793971084397937,74.0,0.0,74.0,0.0,0.0,0.0,1.0000301584306976,45417.601087461975,68388362191367.21,1.0019393010986393,2914768.773898917,4380887270543625.0,1.124704391580676,166971825.04451683,2.235654174030326e+17,1.8120601047149247,674862672.3191859,5.608447204728637e+17,1.9793971084397937,745119136.2366956,5.668819296340039e+17,1.0000301584306976,74.0,0.0,74.0,0.0,0.0,0.0,1.0019393010986393,74.0,0.0,74.0,0.0,0.0,0.0,1.124704391580676,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.8120601047149247,74.0,0.0,74.0,0.0,0.0,0.0,1.9793971084397937,74.0,0.0,74.0,0.0,0.0,0.0
89.28070090523094,74.54812836533844,260.6131111338909,120.56802667180952,75.96943886017745,1473.7168760033567,251.866513860274,81.06121054977841,5698.237002222915,1062.6137285935167,79.04779905754474,3669.0480669140734,2933.9750220779383,76.64591569104451,1623.520590000241,89.28070090523094,74.54812836533844,260.6131111338909,120.56802667180952,75.96943886017745,1473.7168760033567,251.866513860274,81.06121054977841,5698.237002222915,1062.6137285935167,79.04779905754474,3669.0480669140734,2933.9750220779383,76.64591569104451,1623.520590000241,1.0000306163089734,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.001956913815162,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1250807758476489,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8123048693999024,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979426624643676,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000306163089734,46107.079599702774,69426600166759.23,1.001956913815162,2941188.946158759,4420519037854097.5,1.1250807758476489,167419754.05705366,2.240901757633667e+17,1.8123048693999024,674974911.5626723,5.608622382468517e+17,1.979426624643676,745130480.8059745,5.668821073337092e+17,1.0000306163089734,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.001956913815162,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1250807758476489,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8123048693999024,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979426624643676,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
87.39117716900844,74.54185624058745,257.6343653063232,119.2113653008694,75.9529182972663,1461.3869213961898,251.2146829878009,81.03310227813681,5675.751951910417,1062.914763105628,79.0430500416944,3665.620142220449,2934.781974077209,76.64501411957701,1622.9697749414374,87.39117716900844,74.54185624058745,257.6343653063232,119.2113653008694,75.9529182972663,1461.3869213961898,251.2146829878009,81.03310227813681,5675.751951910417,1062.914763105628,79.0430500416944,3665.620142220449,2934.781974077209,76.64501411957701,1622.9697749414374,1.000029627166045,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019187308877755,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.124261909294129,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.811771504422508,74.0,0.0,74.0,0.0,0.0,0.0,1.9793622958065409,74.0,0.0,74.0,0.0,0.0,0.0,1.000029627166045,44617.61579468519,67183718386167.99,1.0019187308877755,2883910.9999762173,4334597079785760.0,1.124261909294129,166444850.26938123,2.229475415037131e+17,1.811771504422508,674730292.8744074,5.608240269364265e+17,1.9793622958065409,745105755.5529197,5.668817197189597e+17,1.000029627166045,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019187308877755,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.124261909294129,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.811771504422508,74.0,0.0,74.0,0.0,0.0,0.0,1.9793622958065409,74.0,0.0,74.0,0.0,0.0,0.0
87.58893552366051,74.53566988568602,254.69627606368977,119.55354605029892,75.93658320423238,1449.194853651003,251.7517552254916,81.00516562175943,5653.402618534063,1063.7187310687787,79.03830907973293,3662.197985976435,2935.727843768703,76.6441131456924,1622.4193233518015,87.58893552366051,74.53566988568602,254.69627606368977,119.55354605029892,75.93658320423238,1449.194853651003,251.7517552254916,81.00516562175943,5653.402618534063,1063.7187310687787,79.03830907973293,3662.197985976435,2935.727843768703,76.6441131456924,1622.4193233518015,1.000029794399494,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0019252218499943,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1244018753399327,74.0,0.0,74.0,0.0,0.0,0.0,1.8118628943732893,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979373320994965,74.0,0.0,74.0,0.0,0.0,0.0,1.000029794399494,44869.43820134338,67562920888318.63,1.0019252218499943,2893648.3556473264,4349204432848647.0,1.1244018753399327,166611587.83725294,2.231431007275544e+17,1.8118628943732893,674772217.5323187,5.6083058438948506e+17,1.979373320994965,745109993.2799394,5.668817862433005e+17,1.000029794399494,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0019252218499943,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1244018753399327,74.0,0.0,74.0,0.0,0.0,0.0,1.8118628943732893,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979373320994965,74.0,0.0,74.0,0.0,0.0,0.0
88.58799466187608,74.52962313084376,251.824413190252,120.55277551732931,75.92051900997453,1437.2044568924896,252.7512143703665,80.9774499661128,5631.2285433674415,1064.718502542752,79.03357702232273,3658.7822124546287,2936.727780698432,76.64321278537876,1621.8692450025947,88.58799466187608,74.52962313084376,251.824413190252,120.55277551732931,75.92051900997453,1437.2044568924896,252.7512143703665,80.9774499661128,5631.2285433674415,1064.718502542752,79.03357702232273,3658.7822124546287,2936.727780698432,76.64321278537876,1621.8692450025947,1.0000298898521724,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001928920196258,74.0,0.0,74.0,0.0,0.0,0.0,1.124481482948086,74.0,0.0,74.0,0.0,0.0,0.0,1.811914832384032,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979379586244692,74.0,0.0,74.0,0.0,0.0,0.0,1.0000298898521724,45013.17211136727,67779360097069.49,1.001928920196258,2899196.338445054,4357527074068425.0,1.124481482948086,166706403.5976163,2.232542811994254e+17,1.811914832384032,674796041.9354073,5.608343092067612e+17,1.979379586244692,745112401.4181834,5.6688182402941126e+17,1.0000298898521724,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001928920196258,74.0,0.0,74.0,0.0,0.0,0.0,1.124481482948086,74.0,0.0,74.0,0.0,0.0,0.0,1.811914832384032,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.979379586244692,74.0,0.0,74.0,0.0,0.0,0.0
89.58616468351416,74.5237112455352,249.01653493707093,121.55128134275441,75.90471893786703,1425.4106988002054,253.750170136152,80.94995264478146,5609.227629659576,1065.7180626566137,79.02885384346456,3655.372803140271,2937.727659368137,76.64231303799173,1621.3195395034318,89.58616468351416,74.5237112455352,249.01653493707093,121.55128134275441,75.90471893786703,1425.4106988002054,253.750170136152,80.94995264478146,5609.227629659576,1065.7180626566137,79.02885384346456,3655.372803140271,2937.727659368137,76.64231303799173,1621.3195395034318,1.0000300250319505,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001934149709824,74.0,0.0,74.0,0.0,0.0,0.0,1.1245938757432932,74.0,0.0,74.0,0.0,0.0,0.0,1.8119881094050896,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9793884249924525,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000300250319505,45216.727573157616,68085880470931.6,1.001934149709824,2907041.194150918,4369295195729569.0,1.1245938757432932,166840244.93760577,2.2341119226103363e+17,1.8119881094050896,674829652.3995348,5.60839562091632e+17,1.9793884249924525,745115798.6912417,5.668818773163205e+17,1.0000300250319505,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001934149709824,74.0,0.0,74.0,0.0,0.0,0.0,1.1245938757432932,74.0,0.0,74.0,0.0,0.0,0.0,1.8119881094050896,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9793884249924525,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0
88.52988961591547,74.5177956022671,246.20680185554738,120.86953022321913,75.88896046727194,1413.6474963007868,253.5744578355205,80.92254470825621,5587.296728892894,1066.2232460452792,79.02413733230041,3651.968162353953,2938.591231141618,76.64141386119913,1620.7701809944592,88.52988961591547,74.5177956022671,246.20680185554738,120.86953022321913,75.88896046727194,1413.6474963007868,253.5744578355205,80.92254470825621,5587.296728892894,1066.2232460452792,79.02413733230041,3651.968162353953,2938.591231141618,76.64141386119913,1620.7701809944592,1.0000305232775968,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019533438515464,74.0,0.0,74.0,0.0,0.0,0.0,1.1250046686586201,74.0,0.0,74.0,0.0,0.0,0.0,1.81225543000857,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9794206633864853,74.0,0.0,74.0,0.0,0.0,0.0,1.0000305232775968,45966.991901356865,69215651882560.51,1.0019533438515464,2935833.853374155,4412486205700992.0,1.1250046686586201,167329204.26251838,2.2398412711795696e+17,1.81225543000857,674952243.0976075,5.608587023026054e+17,1.9794206633864853,745128189.6301893,5.668820714800285e+17,1.0000305232775968,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019533438515464,74.0,0.0,74.0,0.0,0.0,0.0,1.1250046686586201,74.0,0.0,74.0,0.0,0.0,0.0,1.81225543000857,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9794206633864853,74.0,0.0,74.0,0.0,0.0,0.0
85.62448556185628,74.51174831802507,243.33447136254472,118.64148702582872,75.87303888271812,1401.7620299664773,252.29666751011368,80.8951065943224,5565.3401763157435,1066.2615930780396,79.01942541416989,3648.5667926494752,2939.3260847398737,76.64051521512005,1620.2211451131095,85.62448556185628,74.51174831802507,243.33447136254472,118.64148702582872,75.87303888271812,1401.7620299664773,252.29666751011368,80.8951065943224,5565.3401763157435,1066.2615930780396,79.01942541416989,3648.5667926494752,2939.3260847398737,76.64051521512005,1620.2211451131095,1.0000293538820355,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0019080920706105,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1240318178541082,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8116210661313668,74.0,0.0,74.0,0.0,0.0,0.0,1.9793441446546918,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000293538820355,44206.100848892354,66564045279427.5,1.0019080920706105,2867951.006076803,4310654516049981.0,1.1240318178541082,166170658.6461334,2.2262583320851546e+17,1.8116210661313668,674661270.9014606,5.608132235414375e+17,1.9793441446546918,745098778.7456794,5.668816101379176e+17,1.0000293538820355,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0019080920706105,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1240318178541082,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8116210661313668,74.0,0.0,74.0,0.0,0.0,0.0,1.9793441446546918,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
86.45605144183945,74.50582914511017,240.52292017446143,119.50140225814931,75.85736510109443,1390.0610533545726,253.19732946701444,80.86787444851409,5543.546954951475,1067.2196031806452,79.01472214091739,3645.1716190993575,2940.3145093264147,76.63961717676166,1619.6724789106754,86.45605144183945,74.50582914511017,240.52292017446143,119.50140225814931,75.85736510109443,1390.0610533545726,253.19732946701444,80.86787444851409,5543.546954951475,1067.2196031806452,79.01472214091739,3645.1716190993575,2940.3145093264147,76.63961717676166,1619.6724789106754,1.000029359970669,74.0,0.0,74.0,0.0,0.0,0.0,1.0019083295286515,74.0,0.0,74.0,0.0,0.0,0.0,1.1240369628068996,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.8116244327466409,74.0,0.0,74.0,0.0,0.0,0.0,1.979344550887224,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.000029359970669,44215.26920262759,66577851300341.53,1.0019083295286515,2868307.23630419,4311188924380248.0,1.1240369628068996,166176790.9268456,2.2263302984099942e+17,1.8116244327466409,674662815.6502283,5.608134654321673e+17,1.979344550887224,745098934.892303,5.6688161259229216e+17,1.000029359970669,74.0,0.0,74.0,0.0,0.0,0.0,1.0019083295286515,74.0,0.0,74.0,0.0,0.0,0.0,1.1240369628068996,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.8116244327466409,74.0,0.0,74.0,0.0,0.0,0.0,1.979344550887224,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
85.55779733354079,74.49991701131437,237.71464255315558,118.92013294679977,75.84174650855616,1378.4007884078028,253.0755791523287,80.84073680658311,5521.827887264899,1067.7458433047882,79.01002559054227,3641.781254476967,2941.1839568719124,76.6387197092059,1619.1241598348588,85.55779733354079,74.49991701131437,237.71464255315558,118.92013294679977,75.84174650855616,1378.4007884078028,253.0755791523287,80.84073680658311,5521.827887264899,1067.7458433047882,79.01002559054227,3641.781254476967,2941.1839568719124,76.6387197092059,1619.1241598348588,1.0000000008860452,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000037094160563,74.0,0.0,74.0,0.0,0.0,0.0,1.0173979114116627,74.0,0.0,74.0,0.0,0.0,0.0,2.1942888865607832,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,2.898569435870389,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000008860452,6.014428911864576,60409.48776272582,1.0000037094160563,16.8063671973729,16251795149.917103,1.0173979114116627,2853717.5979224527,4289297220908105.5,2.1942888865607832,367295949.75689065,4.182093567974938e+17,2.898569435870389,488053165.38199055,4.96769618432267e+17,1.0000000008860452,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000037094160563,74.0,0.0,74.0,0.0,0.0,0.0,1.0173979114116627,74.0,0.0,74.0,0.0,0.0,0.0,2.1942888865607832,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,2.898569435870389,74.0,0.0,74.0,0.0,0.0,0.0
86.35337686284181,74.49412781082823,234.96469080509632,119.7495721813646,75.8263665245194,1366.9181830072976,253.9545303548888,80.8137999498276,5500.2680573713205,1068.6947608657865,79.00533760499765,3638.3970286742133,2942.1698855378363,76.63782284742976,1618.576209258441,86.35337686284181,74.49412781082823,234.96469080509632,119.7495721813646,75.8263665245194,1366.9181830072976,253.9545303548888,80.8137999498276,5500.2680573713205,1068.6947608657865,79.00533760499765,3638.3970286742133,2942.1698855378363,76.63782284742976,1618.576209258441,1.0000000008839554,74.0,0.0,74.0,0.0,0.0,0.0,1.0000037041743792,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0173906463471536,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.194258863043615,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.8985650996816963,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0000000008839554,6.015110316312264,60415.7275985715,1.0000037041743792,16.807717488794598,16252802425.602482,1.0173906463471536,2853796.92789661,4289416231133850.5,2.194258863043615,367301734.1283477,4.1821381837082e+17,2.8985650996816963,488053996.3180954,4.9677005866726336e+17,1.0000000008839554,74.0,0.0,74.0,0.0,0.0,0.0,1.0000037041743792,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0173906463471536,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.194258863043615,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.8985650996816963,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0
66.57875174146821,74.48670610648708,231.43917869135655,102.52295795305506,75.80855230455363,1353.6176000857151,241.35476080836966,80.78556847874741,5477.670481367664,1063.8289041121923,79.00063258374314,3635.000460710714,2941.550983306307,76.63692610184816,1618.028328064305,66.57875174146821,74.48670610648708,231.43917869135655,102.52295795305506,75.80855230455363,1353.6176000857151,241.35476080836966,80.78556847874741,5477.670481367664,1063.8289041121923,79.00063258374314,3635.000460710714,2941.550983306307,76.63692610184816,1618.028328064305,1.0000298823943492,74.0,0.0,74.0,0.0,0.0,0.0,1.0019286314106788,74.0,0.0,74.0,0.0,0.0,0.0,1.1244752704478902,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.8119107802678311,74.0,0.0,74.0,0.0,0.0,0.0,1.979379097453424,74.0,0.0,74.0,0.0,0.0,0.0,1.0000298823943492,45001.94202624682,67762449475145.4,1.0019286314106788,2898763.1255712365,4356877205198805.0,1.1244752704478902,166699004.76281595,2.232456060284618e+17,1.8119107802678311,674794183.2925451,5.60834018730837e+17,1.979379097453424,745112213.5976647,5.668818211623084e+17,1.0000298823943492,74.0,0.0,74.0,0.0,0.0,0.0,1.0019286314106788,74.0,0.0,74.0,0.0,0.0,0.0,1.1244752704478902,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.8119107802678311,74.0,0.0,74.0,0.0,0.0,0.0,1.979379097453424,74.0,0.0,74.0,0.0,0.0,0.0
67.15895060686908,74.4794590291863,227.99651288189042,103.13460261193508,75.7910164605328,1340.5242403505772,242.0496258640797,80.75753468834378,5455.229559397215,1064.694332000542,78.99593580605452,3631.6097996422477,2942.513771188733,76.63602995443581,1617.480810724659,67.15895060686908,74.4794590291863,227.99651288189042,103.13460261193508,75.7910164605328,1340.5242403505772,242.0496258640797,80.75753468834378,5455.229559397215,1064.694332000542,78.99593580605452,3631.6097996422477,2942.513771188733,76.63602995443581,1617.480810724659,1.000029921877744,74.0,0.0,74.0,0.0,0.0,0.0,1.0019301599790484,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.124508146734384,74.0,0.0,74.0,0.0,0.0,0.0,1.811932221827541,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.979381683841776,74.0,0.0,74.0,0.0,0.0,0.0,1.000029921877744,45061.396639780236,67851978159156.2,1.0019301599790484,2901056.159018441,4360317015068441.5,1.124508146734384,166738158.21587533,2.23291512500032e+17,1.811932221827541,674804018.363116,5.60835556097968e+17,1.979381683841776,745113207.7099272,5.668818367592796e+17,1.000029921877744,74.0,0.0,74.0,0.0,0.0,0.0,1.0019301599790484,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.124508146734384,74.0,0.0,74.0,0.0,0.0,0.0,1.811932221827541,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.979381683841776,74.0,0.0,74.0,0.0,0.0,0.0
68.15661993455808,74.47242436359329,224.6546510792677,104.13245509805486,75.77381705369228,1327.6814882657427,243.04794583130055,80.72973138942994,5432.971592362822,1065.69359300871,78.99124783960822,3628.2254555216637,2943.513566952244,76.63513441585769,1616.9336637586816,68.15661993455808,74.47242436359329,224.6546510792677,104.13245509805486,75.77381705369228,1327.6814882657427,243.04794583130055,80.72973138942994,5432.971592362822,1065.69359300871,78.99124783960822,3628.2254555216637,2943.513566952244,76.63513441585769,1616.9336637586816,1.000030000257428,74.0,0.0,74.0,0.0,0.0,0.0,1.0019331919980168,74.0,0.0,74.0,0.0,0.0,0.0,1.1245733077514637,74.0,0.0,74.0,0.0,0.0,0.0,1.8119747040868264,74.0,0.0,74.0,0.0,0.0,0.0,1.9793868080831745,74.0,0.0,74.0,0.0,0.0,0.0,1.000030000257428,45179.42178310998,68029704221883.56,1.0019331919980168,2905604.525574841,4367140048901933.0,1.1245733077514637,166815753.85299844,2.233824824377503e+17,1.8119747040868264,674823503.9438825,5.608386014089481e+17,1.9793868080831745,745115177.2698157,5.6688186765186246e+17,1.000030000257428,74.0,0.0,74.0,0.0,0.0,0.0,1.0019331919980168,74.0,0.0,74.0,0.0,0.0,0.0,1.1245733077514637,74.0,0.0,74.0,0.0,0.0,0.0,1.8119747040868264,74.0,0.0,74.0,0.0,0.0,0.0,1.9793868080831745,74.0,0.0,74.0,0.0,0.0,0.0
69.15476148137961,74.46559295598705,221.40925352723298,105.13075143656685,75.7569445684351,1315.0822727942625,244.04662036018848,80.70215579186791,5410.894384835008,1066.6930118272753,78.98656866032772,3624.847411215086,2944.5134064261915,76.63423948550684,1616.3868867988226,69.15476148137961,74.46559295598705,221.40925352723298,105.13075143656685,75.7569445684351,1315.0822727942625,244.04662036018848,80.70215579186791,5410.894384835008,1066.6930118272753,78.98656866032772,3624.847411215086,2944.5134064261915,76.63423948550684,1616.3868867988226,1.0000300862746965,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0019365158228086,74.0,0.0,74.0,0.0,0.0,0.0,1.124644661721406,74.0,0.0,74.0,0.0,0.0,0.0,1.812021200957969,74.0,0.0,74.0,0.0,0.0,0.0,1.9793924162934493,74.0,0.0,74.0,0.0,0.0,0.0,1.0000300862746965,45308.94768106416,68224748455916.86,1.0019365158228086,2910590.601777892,4374619646241269.0,1.124644661721406,166900713.92464668,2.234820723252656e+17,1.812021200957969,674844829.8823631,5.608419334705474e+17,1.9793924162934493,745117332.8369024,5.668819014530774e+17,1.0000300862746965,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0019365158228086,74.0,0.0,74.0,0.0,0.0,0.0,1.124644661721406,74.0,0.0,74.0,0.0,0.0,0.0,1.812021200957969,74.0,0.0,74.0,0.0,0.0,0.0,1.9793924162934493,74.0,0.0,74.0,0.0,0.0,0.0
